city,timestamp,temperature,season
Tokyo,2014-02-11,10.510902502573455,winter
Tokyo,2014-02-12,4.870098685677971,winter
Tokyo,2014-02-13,-2.5989265305001137,winter
Tokyo,2014-02-14,-2.046698905047961,winter
Tokyo,2014-02-15,-4.1319701226685925,winter
Tokyo,2014-02-16,8.311437716200528,winter
Tokyo,2014-02-17,7.218604220654084,winter
Tokyo,2014-02-18,11.151302988640849,winter
Tokyo,2014-02-19,6.599854713214306,winter
Tokyo,2014-02-20,2.89350436036338,winter
Tokyo,2014-02-21,1.3401185249574414,winter
Tokyo,2014-02-22,7.2334738740089,winter
Tokyo,2014-02-23,13.696624929283594,winter
Tokyo,2014-02-24,8.89074997502385,winter
Tokyo,2014-02-25,3.080322954292316,winter
Tokyo,2014-02-26,5.404603587102751,winter
Tokyo,2014-02-27,9.208128045146259,winter
Tokyo,2014-02-28,6.391849201108216,winter
Tokyo,2014-03-01,16.260350051199218,spring
Tokyo,2014-03-02,9.05419103411695,spring
Tokyo,2014-03-03,12.70725009248018,spring
Tokyo,2014-03-04,18.036747126306736,spring
Tokyo,2014-03-05,21.978088993256648,spring
Tokyo,2014-03-06,11.401511232545687,spring
Tokyo,2014-03-07,25.711207557185624,spring
Tokyo,2014-03-08,13.937151677834773,spring
Tokyo,2014-03-09,14.943269998368201,spring
Tokyo,2014-03-10,22.412054632504628,spring
Tokyo,2014-03-11,16.70534166307194,spring
Tokyo,2014-03-12,15.339955673773611,spring
Tokyo,2014-03-13,17.267389119487405,spring
Tokyo,2014-03-14,14.420755658895855,spring
Tokyo,2014-03-15,16.777280719816638,spring
Tokyo,2014-03-16,21.835203893796027,spring
Tokyo,2014-03-17,15.075252767161754,spring
Tokyo,2014-03-18,14.740499449726846,spring
Tokyo,2014-03-19,6.79678473655542,spring
Tokyo,2014-03-20,0.4419101780760908,spring
Tokyo,2014-03-21,11.850259825492232,spring
Tokyo,2014-03-22,10.598068656865895,spring
Tokyo,2014-03-23,19.987850127395955,spring
Tokyo,2014-03-24,9.595156191213134,spring
Tokyo,2014-03-25,12.395953063749594,spring
Tokyo,2014-03-26,11.422011256432155,spring
Tokyo,2014-03-27,11.603929528195831,spring
Tokyo,2014-03-28,15.944801489571924,spring
Tokyo,2014-03-29,8.96016654173361,spring
Tokyo,2014-03-30,11.510297202154206,spring
Tokyo,2014-03-31,21.644347250508975,spring
Tokyo,2014-04-01,13.420535595939471,spring
Tokyo,2014-04-02,17.752602814800206,spring
Tokyo,2014-04-03,20.558053293245422,spring
Tokyo,2014-04-04,20.88356851513172,spring
Tokyo,2014-04-05,5.413617962306766,spring
Tokyo,2014-04-06,7.58671871216294,spring
Tokyo,2014-04-07,5.333557041626838,spring
Tokyo,2014-04-08,19.586751264223643,spring
Tokyo,2014-04-09,20.71234822005352,spring
Tokyo,2014-04-10,14.65875361694235,spring
Tokyo,2014-04-11,2.9440829007347595,spring
Tokyo,2014-04-12,19.303322775946036,spring
Tokyo,2014-04-13,9.52905549508301,spring
Tokyo,2014-04-14,21.749348645115308,spring
Tokyo,2014-04-15,13.049179796404301,spring
Tokyo,2014-04-16,13.14283069010846,spring
Tokyo,2014-04-17,10.18522523035135,spring
Tokyo,2014-04-18,17.6103698023462,spring
Tokyo,2014-04-19,7.674188387828068,spring
Tokyo,2014-04-20,20.807362762988348,spring
Tokyo,2014-04-21,14.043362528995205,spring
Tokyo,2014-04-22,11.378255245190243,spring
Tokyo,2014-04-23,11.887131434281185,spring
Tokyo,2014-04-24,15.544327000371013,spring
Tokyo,2014-04-25,17.328774188191975,spring
Tokyo,2014-04-26,11.293605466191039,spring
Tokyo,2014-04-27,18.415885765245065,spring
Tokyo,2014-04-28,19.53906318887892,spring
Tokyo,2014-04-29,7.328364814257787,spring
Tokyo,2014-04-30,14.937810659058991,spring
Tokyo,2014-05-01,15.86590568329784,spring
Tokyo,2014-05-02,12.931825679938887,spring
Tokyo,2014-05-03,14.212100545522333,spring
Tokyo,2014-05-04,18.00788602994455,spring
Tokyo,2014-05-05,18.754014251654922,spring
Tokyo,2014-05-06,19.23732059422793,spring
Tokyo,2014-05-07,21.152979330837706,spring
Tokyo,2014-05-08,28.800697018327437,spring
Tokyo,2014-05-09,16.103586458541585,spring
Tokyo,2014-05-10,18.34225373923141,spring
Tokyo,2014-05-11,14.845159803155296,spring
Tokyo,2014-05-12,6.547604611032234,spring
Tokyo,2014-05-13,20.669707443048832,spring
Tokyo,2014-05-14,6.298720536064415,spring
Tokyo,2014-05-15,18.74593846867937,spring
Tokyo,2014-05-16,17.00533151779144,spring
Tokyo,2014-05-17,20.163236565361544,spring
Tokyo,2014-05-18,22.413033515297176,spring
Tokyo,2014-05-19,20.7833972245959,spring
Tokyo,2014-05-20,8.004181672016873,spring
Tokyo,2014-05-21,15.79306929524245,spring
Tokyo,2014-05-22,10.498952108911427,spring
Tokyo,2014-05-23,12.441555658750389,spring
Tokyo,2014-05-24,5.965178337160616,spring
Tokyo,2014-05-25,8.259912521883743,spring
Tokyo,2014-05-26,23.650067055698255,spring
Tokyo,2014-05-27,7.039877469359412,spring
Tokyo,2014-05-28,13.78318200455837,spring
Tokyo,2014-05-29,12.62039407324144,spring
Tokyo,2014-05-30,8.630455575526266,spring
Tokyo,2014-05-31,13.897175413398774,spring
Tokyo,2014-06-01,17.73484048342143,summer
Tokyo,2014-06-02,27.95516398019246,summer
Tokyo,2014-06-03,27.544444258593504,summer
Tokyo,2014-06-04,24.653425950545742,summer
Tokyo,2014-06-05,21.34038767128853,summer
Tokyo,2014-06-06,25.111604797963025,summer
Tokyo,2014-06-07,24.692787732497116,summer
Tokyo,2014-06-08,18.955328314654256,summer
Tokyo,2014-06-09,26.58514018556012,summer
Tokyo,2014-06-10,20.950876610874914,summer
Tokyo,2014-06-11,25.083684468244186,summer
Tokyo,2014-06-12,28.912427133839927,summer
Tokyo,2014-06-13,34.29565732472015,summer
Tokyo,2014-06-14,23.127478333240518,summer
Tokyo,2014-06-15,28.09827539895328,summer
Tokyo,2014-06-16,23.075506751712933,summer
Tokyo,2014-06-17,27.083606959352846,summer
Tokyo,2014-06-18,14.30475226969139,summer
Tokyo,2014-06-19,23.13893107523075,summer
Tokyo,2014-06-20,27.135445238609684,summer
Tokyo,2014-06-21,31.30754079786848,summer
Tokyo,2014-06-22,31.023982647688907,summer
Tokyo,2014-06-23,22.989300549268073,summer
Tokyo,2014-06-24,25.650477814274755,summer
Tokyo,2014-06-25,27.282965595475236,summer
Tokyo,2014-06-26,29.170944953203037,summer
Tokyo,2014-06-27,28.712011736035464,summer
Tokyo,2014-06-28,31.73093523647961,summer
Tokyo,2014-06-29,27.414947661051933,summer
Tokyo,2014-06-30,34.3488062343126,summer
Tokyo,2014-07-01,32.39211445359699,summer
Tokyo,2014-07-02,26.88591752078462,summer
Tokyo,2014-07-03,27.174132023659507,summer
Tokyo,2014-07-04,31.348404208720048,summer
Tokyo,2014-07-05,33.938542831935344,summer
Tokyo,2014-07-06,27.75321544684383,summer
Tokyo,2014-07-07,30.792161944929067,summer
Tokyo,2014-07-08,24.469371054670205,summer
Tokyo,2014-07-09,31.9738614908793,summer
Tokyo,2014-07-10,25.39690853123267,summer
Tokyo,2014-07-11,27.96764376368531,summer
Tokyo,2014-07-12,23.105490332398688,summer
Tokyo,2014-07-13,31.15950022204114,summer
Tokyo,2014-07-14,28.981499737811514,summer
Tokyo,2014-07-15,25.724610196584983,summer
Tokyo,2014-07-16,23.989017926606085,summer
Tokyo,2014-07-17,31.623618911797934,summer
Tokyo,2014-07-18,23.268214428587584,summer
Tokyo,2014-07-19,31.971463754229404,summer
Tokyo,2014-07-20,19.562578816219826,summer
Tokyo,2014-07-21,17.801627204247986,summer
Tokyo,2014-07-22,23.982826152435344,summer
Tokyo,2014-07-23,31.077625515991144,summer
Tokyo,2014-07-24,25.683365641107557,summer
Tokyo,2014-07-25,30.35061492670879,summer
Tokyo,2014-07-26,18.565284425164513,summer
Tokyo,2014-07-27,27.644513814058765,summer
Tokyo,2014-07-28,26.920446733859887,summer
Tokyo,2014-07-29,22.092812151636977,summer
Tokyo,2014-07-30,19.187274265282674,summer
Tokyo,2014-07-31,28.700969900262333,summer
Tokyo,2014-08-01,29.64338044704706,summer
Tokyo,2014-08-02,24.365924881683636,summer
Tokyo,2014-08-03,32.98585260258576,summer
Tokyo,2014-08-04,28.941689874007466,summer
Tokyo,2014-08-05,25.997603404113697,summer
Tokyo,2014-08-06,31.975551888959764,summer
Tokyo,2014-08-07,28.961251223430924,summer
Tokyo,2014-08-08,22.43993785048165,summer
Tokyo,2014-08-09,22.884048443300877,summer
Tokyo,2014-08-10,36.71513264962214,summer
Tokyo,2014-08-11,21.911149947673948,summer
Tokyo,2014-08-12,22.4733343276557,summer
Tokyo,2014-08-13,18.12306833495535,summer
Tokyo,2014-08-14,16.44826137300509,summer
Tokyo,2014-08-15,17.110234928346408,summer
Tokyo,2014-08-16,21.654697343494327,summer
Tokyo,2014-08-17,25.571379459692384,summer
Tokyo,2014-08-18,30.611762930420774,summer
Tokyo,2014-08-19,22.638255961130433,summer
Tokyo,2014-08-20,21.703277853952095,summer
Tokyo,2014-08-21,24.019391817592435,summer
Tokyo,2014-08-22,27.35456020263677,summer
Tokyo,2014-08-23,23.918615892165015,summer
Tokyo,2014-08-24,22.546161919096456,summer
Tokyo,2014-08-25,32.44541541378716,summer
Tokyo,2014-08-26,24.40870692863743,summer
Tokyo,2014-08-27,30.53363906805005,summer
Tokyo,2014-08-28,34.63652966851306,summer
Tokyo,2014-08-29,28.109179464692104,summer
Tokyo,2014-08-30,26.641002227676033,summer
Tokyo,2014-08-31,34.585583374997995,summer
Tokyo,2014-09-01,22.410516769786376,autumn
Tokyo,2014-09-02,16.648017332702086,autumn
Tokyo,2014-09-03,14.852932288161945,autumn
Tokyo,2014-09-04,20.95711191600341,autumn
Tokyo,2014-09-05,18.036244681509405,autumn
Tokyo,2014-09-06,11.345302549929213,autumn
Tokyo,2014-09-07,20.056288791704738,autumn
Tokyo,2014-09-08,23.108634408727127,autumn
Tokyo,2014-09-09,22.92878413064604,autumn
Tokyo,2014-09-10,22.396396888818835,autumn
Tokyo,2014-09-11,9.506181894754306,autumn
Tokyo,2014-09-12,16.461102223556452,autumn
Tokyo,2014-09-13,11.594575817143356,autumn
Tokyo,2014-09-14,16.566863394136096,autumn
Tokyo,2014-09-15,13.00204829509575,autumn
Tokyo,2014-09-16,22.554284629029773,autumn
Tokyo,2014-09-17,7.06771986301754,autumn
Tokyo,2014-09-18,27.421421704534136,autumn
Tokyo,2014-09-19,9.111565867025133,autumn
Tokyo,2014-09-20,15.976096230211803,autumn
Tokyo,2014-09-21,19.813619641082354,autumn
Tokyo,2014-09-22,10.958773401561254,autumn
Tokyo,2014-09-23,17.42708162153198,autumn
Tokyo,2014-09-24,18.860453379186332,autumn
Tokyo,2014-09-25,14.131296808738742,autumn
Tokyo,2014-09-26,15.439106761336003,autumn
Tokyo,2014-09-27,20.065454321061658,autumn
Tokyo,2014-09-28,17.697755383375465,autumn
Tokyo,2014-09-29,19.165536771721115,autumn
Tokyo,2014-09-30,23.508010377538042,autumn
Tokyo,2014-10-01,14.975758275764218,autumn
Tokyo,2014-10-02,15.545840014341827,autumn
Tokyo,2014-10-03,16.07316768612872,autumn
Tokyo,2014-10-04,17.121054040639095,autumn
Tokyo,2014-10-05,17.142923976303262,autumn
Tokyo,2014-10-06,12.44677528599075,autumn
Tokyo,2014-10-07,21.904798259699966,autumn
Tokyo,2014-10-08,15.288528121617688,autumn
Tokyo,2014-10-09,16.92530833463116,autumn
Tokyo,2014-10-10,12.555253480433585,autumn
Tokyo,2014-10-11,14.361222871292625,autumn
Tokyo,2014-10-12,23.684823911159498,autumn
Tokyo,2014-10-13,23.438451133165493,autumn
Tokyo,2014-10-14,13.217123514399571,autumn
Tokyo,2014-10-15,15.941902756396614,autumn
Tokyo,2014-10-16,19.228601088338706,autumn
Tokyo,2014-10-17,14.842782128079442,autumn
Tokyo,2014-10-18,18.67967413937785,autumn
Tokyo,2014-10-19,11.216976175795478,autumn
Tokyo,2014-10-20,20.87095965118786,autumn
Tokyo,2014-10-21,22.700924943148973,autumn
Tokyo,2014-10-22,17.22818451063451,autumn
Tokyo,2014-10-23,12.478007726620284,autumn
Tokyo,2014-10-24,17.410411052279088,autumn
Tokyo,2014-10-25,17.827649866732504,autumn
Tokyo,2014-10-26,13.631318279097156,autumn
Tokyo,2014-10-27,17.74520067308806,autumn
Tokyo,2014-10-28,16.399283989616634,autumn
Tokyo,2014-10-29,18.62274069440652,autumn
Tokyo,2014-10-30,20.765831584714256,autumn
Tokyo,2014-10-31,19.260932171575057,autumn
Tokyo,2014-11-01,19.278409172689543,autumn
Tokyo,2014-11-02,17.551223393591034,autumn
Tokyo,2014-11-03,18.466861659603033,autumn
Tokyo,2014-11-04,27.64864377726586,autumn
Tokyo,2014-11-05,14.844199844975176,autumn
Tokyo,2014-11-06,14.610152596081353,autumn
Tokyo,2014-11-07,17.20526346707919,autumn
Tokyo,2014-11-08,22.951829966283853,autumn
Tokyo,2014-11-09,14.950715332171285,autumn
Tokyo,2014-11-10,15.77468901576447,autumn
Tokyo,2014-11-11,15.266147933409533,autumn
Tokyo,2014-11-12,20.868996895367065,autumn
Tokyo,2014-11-13,18.025747032032896,autumn
Tokyo,2014-11-14,26.446076711726008,autumn
Tokyo,2014-11-15,16.74119076026743,autumn
Tokyo,2014-11-16,22.457425409934828,autumn
Tokyo,2014-11-17,10.360472983310537,autumn
Tokyo,2014-11-18,25.755722226915456,autumn
Tokyo,2014-11-19,22.72996729916125,autumn
Tokyo,2014-11-20,28.6426629799137,autumn
Tokyo,2014-11-21,14.540251719246635,autumn
Tokyo,2014-11-22,16.83027251014798,autumn
Tokyo,2014-11-23,21.081890641044254,autumn
Tokyo,2014-11-24,19.027482877589595,autumn
Tokyo,2014-11-25,13.357692891500783,autumn
Tokyo,2014-11-26,18.62512092644109,autumn
Tokyo,2014-11-27,16.899336489831352,autumn
Tokyo,2014-11-28,18.43104588989013,autumn
Tokyo,2014-11-29,12.566995608797274,autumn
Tokyo,2014-11-30,9.954619361595622,autumn
Tokyo,2014-12-01,5.332637932897661,winter
Tokyo,2014-12-02,-4.03635824348313,winter
Tokyo,2014-12-03,-2.003237454114892,winter
Tokyo,2014-12-04,2.7025257607852913,winter
Tokyo,2014-12-05,1.2823712237827722,winter
Tokyo,2014-12-06,7.912600710027782,winter
Tokyo,2014-12-07,-1.321646709237518,winter
Tokyo,2014-12-08,5.956514952987095,winter
Tokyo,2014-12-09,9.531002893448662,winter
Tokyo,2014-12-10,0.9862595694360268,winter
Tokyo,2014-12-11,-0.2884745484082707,winter
Tokyo,2014-12-12,5.632151501662245,winter
Tokyo,2014-12-13,7.389352673549382,winter
Tokyo,2014-12-14,3.5515667254632777,winter
Tokyo,2014-12-15,9.282781383102561,winter
Tokyo,2014-12-16,5.216417545087644,winter
Tokyo,2014-12-17,11.54552719983981,winter
Tokyo,2014-12-18,1.6636355728437797,winter
Tokyo,2014-12-19,11.7288426075415,winter
Tokyo,2014-12-20,3.4514492147457068,winter
Tokyo,2014-12-21,8.410765784359125,winter
Tokyo,2014-12-22,-5.139312915537683,winter
Tokyo,2014-12-23,-1.4121375189324192,winter
Tokyo,2014-12-24,7.95356306451213,winter
Tokyo,2014-12-25,1.5849443576292117,winter
Tokyo,2014-12-26,16.875291807183395,winter
Tokyo,2014-12-27,-5.017364469579034,winter
Tokyo,2014-12-28,-0.4167794324356908,winter
Tokyo,2014-12-29,3.249025300971276,winter
Tokyo,2014-12-30,3.9342652712640076,winter
Tokyo,2014-12-31,2.804757728053399,winter
Tokyo,2015-01-01,-1.2200202653483503,winter
Tokyo,2015-01-02,5.31335167698884,winter
Tokyo,2015-01-03,2.764116700106091,winter
Tokyo,2015-01-04,6.591814798855896,winter
Tokyo,2015-01-05,4.952346141707862,winter
Tokyo,2015-01-06,3.0924228461804155,winter
Tokyo,2015-01-07,5.792041257776373,winter
Tokyo,2015-01-08,4.9474782997348195,winter
Tokyo,2015-01-09,-0.5711961014066631,winter
Tokyo,2015-01-10,2.201854021575592,winter
Tokyo,2015-01-11,5.091654266669064,winter
Tokyo,2015-01-12,8.994153621066374,winter
Tokyo,2015-01-13,9.338686624996189,winter
Tokyo,2015-01-14,2.657394162107239,winter
Tokyo,2015-01-15,7.3125496752653,winter
Tokyo,2015-01-16,6.702259212183993,winter
Tokyo,2015-01-17,2.7561770828653884,winter
Tokyo,2015-01-18,-4.263438724910168,winter
Tokyo,2015-01-19,7.455982190702533,winter
Tokyo,2015-01-20,5.590829413379784,winter
Tokyo,2015-01-21,6.526142614492711,winter
Tokyo,2015-01-22,3.4174215838014996,winter
Tokyo,2015-01-23,6.623301297752168,winter
Tokyo,2015-01-24,7.726762627572676,winter
Tokyo,2015-01-25,-3.513159608003468,winter
Tokyo,2015-01-26,2.8811539138433537,winter
Tokyo,2015-01-27,3.2853954476618354,winter
Tokyo,2015-01-28,8.773310261031936,winter
Tokyo,2015-01-29,5.999022932867452,winter
Tokyo,2015-01-30,12.861966711148915,winter
Tokyo,2015-01-31,6.331286327720016,winter
Tokyo,2015-02-01,11.185456738661467,winter
Tokyo,2015-02-02,0.6151004864681733,winter
Tokyo,2015-02-03,10.170587313965004,winter
Tokyo,2015-02-04,7.509621475476621,winter
Tokyo,2015-02-05,1.02777305435073,winter
Tokyo,2015-02-06,17.758335726406983,winter
Tokyo,2015-02-07,6.728305200514534,winter
Tokyo,2015-02-08,8.932590515427332,winter
Tokyo,2015-02-09,9.288233737104562,winter
Tokyo,2015-02-10,6.592325899361683,winter
Tokyo,2015-02-11,4.5284695095890815,winter
Tokyo,2015-02-12,3.7643696076980784,winter
Tokyo,2015-02-13,6.722723052479088,winter
Tokyo,2015-02-14,8.324285415897977,winter
Tokyo,2015-02-15,1.5163721486936543,winter
Tokyo,2015-02-16,10.047017195947024,winter
Tokyo,2015-02-17,-4.314262903278397,winter
Tokyo,2015-02-18,1.834962188421894,winter
Tokyo,2015-02-19,7.592485749595058,winter
Tokyo,2015-02-20,2.0760932784396426,winter
Tokyo,2015-02-21,9.746726575884626,winter
Tokyo,2015-02-22,-2.5445653543886024,winter
Tokyo,2015-02-23,5.043383942822342,winter
Tokyo,2015-02-24,2.5076761802813192,winter
Tokyo,2015-02-25,11.686880156230426,winter
Tokyo,2015-02-26,12.497371026601245,winter
Tokyo,2015-02-27,6.659035481768161,winter
Tokyo,2015-02-28,3.3582541676310513,winter
Tokyo,2015-03-01,26.865921092435997,spring
Tokyo,2015-03-02,11.78424459279094,spring
Tokyo,2015-03-03,1.1143263659343443,spring
Tokyo,2015-03-04,13.421448430362952,spring
Tokyo,2015-03-05,16.95838499194715,spring
Tokyo,2015-03-06,23.7812753265556,spring
Tokyo,2015-03-07,20.04022103744889,spring
Tokyo,2015-03-08,9.44224018514829,spring
Tokyo,2015-03-09,21.951678185926628,spring
Tokyo,2015-03-10,9.710948148443034,spring
Tokyo,2015-03-11,17.826862928823452,spring
Tokyo,2015-03-12,13.904820157745439,spring
Tokyo,2015-03-13,10.117289330636961,spring
Tokyo,2015-03-14,20.825194994323947,spring
Tokyo,2015-03-15,15.692847985256414,spring
Tokyo,2015-03-16,11.949407296827824,spring
Tokyo,2015-03-17,19.467548254910323,spring
Tokyo,2015-03-18,9.278810444428215,spring
Tokyo,2015-03-19,7.107948186667681,spring
Tokyo,2015-03-20,15.934462856285908,spring
Tokyo,2015-03-21,7.9704874788902105,spring
Tokyo,2015-03-22,15.584820739616212,spring
Tokyo,2015-03-23,11.344716110540636,spring
Tokyo,2015-03-24,12.35768930754313,spring
Tokyo,2015-03-25,16.275828038833755,spring
Tokyo,2015-03-26,17.60346205053996,spring
Tokyo,2015-03-27,8.85132441238704,spring
Tokyo,2015-03-28,23.188088902864628,spring
Tokyo,2015-03-29,17.26678122837853,spring
Tokyo,2015-03-30,20.412107787430248,spring
Tokyo,2015-03-31,16.67641737009216,spring
Tokyo,2015-04-01,21.033516519219866,spring
Tokyo,2015-04-02,12.992975013665985,spring
Tokyo,2015-04-03,19.95551115801715,spring
Tokyo,2015-04-04,5.894506494184396,spring
Tokyo,2015-04-05,4.788504256124291,spring
Tokyo,2015-04-06,18.185166143267747,spring
Tokyo,2015-04-07,15.579330067564099,spring
Tokyo,2015-04-08,16.45340608470313,spring
Tokyo,2015-04-09,9.947012705729811,spring
Tokyo,2015-04-10,14.934497158900816,spring
Tokyo,2015-04-11,12.390789692651891,spring
Tokyo,2015-04-12,20.933600796603088,spring
Tokyo,2015-04-13,17.732643926237216,spring
Tokyo,2015-04-14,22.0163636358898,spring
Tokyo,2015-04-15,22.225362789663496,spring
Tokyo,2015-04-16,15.6311682768005,spring
Tokyo,2015-04-17,18.09444777862131,spring
Tokyo,2015-04-18,8.769273691826578,spring
Tokyo,2015-04-19,17.379493637708908,spring
Tokyo,2015-04-20,15.125017820197902,spring
Tokyo,2015-04-21,13.171301240134115,spring
Tokyo,2015-04-22,20.329960980401633,spring
Tokyo,2015-04-23,21.866783341391635,spring
Tokyo,2015-04-24,16.994960354981885,spring
Tokyo,2015-04-25,15.432809549153987,spring
Tokyo,2015-04-26,25.98769527762689,spring
Tokyo,2015-04-27,12.499966282227055,spring
Tokyo,2015-04-28,17.503820285631896,spring
Tokyo,2015-04-29,14.706454475497331,spring
Tokyo,2015-04-30,15.292080605382145,spring
Tokyo,2015-05-01,4.815256343124247,spring
Tokyo,2015-05-02,2.2583912069199528,spring
Tokyo,2015-05-03,14.842871804572356,spring
Tokyo,2015-05-04,17.52453234810622,spring
Tokyo,2015-05-05,13.265628136568846,spring
Tokyo,2015-05-06,10.24210070995467,spring
Tokyo,2015-05-07,25.142695805372956,spring
Tokyo,2015-05-08,19.245265703632285,spring
Tokyo,2015-05-09,17.240246142787377,spring
Tokyo,2015-05-10,13.65809253840923,spring
Tokyo,2015-05-11,13.19718691951083,spring
Tokyo,2015-05-12,21.48615583760244,spring
Tokyo,2015-05-13,11.706612043081153,spring
Tokyo,2015-05-14,8.833018593749848,spring
Tokyo,2015-05-15,18.71291288422109,spring
Tokyo,2015-05-16,9.83799772252048,spring
Tokyo,2015-05-17,12.023280337606021,spring
Tokyo,2015-05-18,15.798864009723491,spring
Tokyo,2015-05-19,16.69402161367221,spring
Tokyo,2015-05-20,18.09831478494057,spring
Tokyo,2015-05-21,17.44107494580545,spring
Tokyo,2015-05-22,13.827496540846637,spring
Tokyo,2015-05-23,16.641612726936593,spring
Tokyo,2015-05-24,24.892735990959874,spring
Tokyo,2015-05-25,20.512214517346322,spring
Tokyo,2015-05-26,13.381509524242006,spring
Tokyo,2015-05-27,17.04088002430735,spring
Tokyo,2015-05-28,13.761582799923396,spring
Tokyo,2015-05-29,12.082927536574239,spring
Tokyo,2015-05-30,18.538961607800857,spring
Tokyo,2015-05-31,15.628953051233037,spring
Tokyo,2015-06-01,31.0364322541846,summer
Tokyo,2015-06-02,19.52830411990988,summer
Tokyo,2015-06-03,24.842757653496314,summer
Tokyo,2015-06-04,31.99325354362546,summer
Tokyo,2015-06-05,33.629695820150744,summer
Tokyo,2015-06-06,25.897216180852038,summer
Tokyo,2015-06-07,20.85669565291018,summer
Tokyo,2015-06-08,31.517050434600655,summer
Tokyo,2015-06-09,33.99090282386698,summer
Tokyo,2015-06-10,23.854072917992116,summer
